,STATION,DATE,TIME,ENTRIES,EXITS
493,191 ST,04/18/2019,1,74.0,437.0
535,207 ST,04/18/2019,1,90.0,116.0
577,215 ST,04/18/2019,1,24.0,25.0
619,23 ST,04/18/2019,1,121.0,93.0
661,231 ST,04/18/2019,1,82.0,60.0
703,238 ST,04/18/2019,1,66.0,20.0
745,28 ST,04/18/2019,1,131.0,97.0
787,34 ST-PENN STA,04/18/2019,1,1072.0,1017.0
829,42 ST-PORT AUTH,04/18/2019,1,1283.0,1303.0
871,50 ST,04/18/2019,1,793.0,243.0
913,59 ST COLUMBUS,04/18/2019,1,1492.0,684.0
955,6 AV,04/18/2019,1,4.0,30.0
997,66 ST-LINCOLN,04/18/2019,1,108.0,244.0
1039,72 ST,04/18/2019,1,202.0,278.0
1081,79 ST,04/18/2019,1,62.0,51.0
1123,86 ST,04/18/2019,1,120.0,129.0
1165,96 ST,04/18/2019,1,237.0,536.0
1207,9TH STREET,04/18/2019,1,11042.0,27945.0
1249,CANAL ST,04/18/2019,1,49.0,37.0
1291,CATHEDRAL PKWY,04/18/2019,1,74.0,91.0
1333,CHAMBERS ST,04/18/2019,1,200.0,131.0
1375,CHRISTOPHER ST,04/18/2019,1,385.0,153.0
1417,CITY / BUS,04/18/2019,1,19670.0,3998.0
1459,DYCKMAN ST,04/18/2019,1,106.0,230.0
1501,EXCHANGE PLACE,04/18/2019,1,7255.0,8192.0
1543,FRANKLIN ST,04/18/2019,1,38.0,21.0
1585,GROVE STREET,04/18/2019,1,2201.0,9428.0
1627,HARRISON,04/18/2019,1,24831.0,2896.0
1669,HOUSTON ST,04/18/2019,1,101.0,103.0
1711,JOURNAL SQUARE,04/18/2019,1,18065.0,391.0
1753,LACKAWANNA,04/18/2019,1,2959.0,1238.0
1795,MARBLE HILL-225,04/18/2019,1,42.0,20.0
1837,NEWARK BM BW,04/18/2019,1,5394.0,710.0
1879,NEWARK C,04/18/2019,1,26672.0,15637.0
1921,NEWARK HM HE,04/18/2019,1,0.0,389.0
1963,NEWARK HW BMEBE,04/18/2019,1,38234.0,2634.0
2005,PATH NEW WTC,04/18/2019,1,16428.0,23303.0
2047,PATH WTC 2,04/18/2019,1,81.0,806.0
2089,PAVONIA/NEWPORT,04/18/2019,1,10001.0,37322.0
2131,RECTOR ST,04/18/2019,1,73.0,59.0
2173,SOUTH FERRY,04/18/2019,1,94.0,133.0
2215,ST. GEORGE,04/18/2019,1,208.0,0.0
2257,THIRTY ST,04/18/2019,1,12296.0,9924.0
2299,THIRTY THIRD ST,04/18/2019,1,36915.0,16666.0
2341,TIMES SQ-42 ST,04/18/2019,1,12087.0,12164.0
2383,TOMPKINSVILLE,04/18/2019,1,24.0,0.0
2425,TWENTY THIRD ST,04/18/2019,1,15604.0,3616.0
2467,V.CORTLANDT PK,04/18/2019,1,60.0,159.0
2509,WHITEHALL S-FRY,04/18/2019,1,127.0,170.0
2551,WTC-CORTLANDT,04/18/2019,1,51.0,89.0
32,103 ST,04/18/2019,2,3153.0,732.0
74,116 ST-COLUMBIA,04/18/2019,2,1044.0,1855.0
116,125 ST,04/18/2019,2,875.0,849.0
158,137 ST CITY COL,04/18/2019,2,3775.0,1384.0
200,14 ST,04/18/2019,2,1433.0,2742.0
242,145 ST,04/18/2019,2,1815.0,377.0
284,14TH STREET,04/18/2019,2,12397.0,27991.0
326,157 ST,04/18/2019,2,3820.0,1073.0
368,168 ST,04/18/2019,2,2638.0,1817.0
410,18 ST,04/18/2019,2,295.0,543.0
452,181 ST,04/18/2019,2,2244.0,848.0
494,191 ST,04/18/2019,2,1746.0,698.0
536,207 ST,04/18/2019,2,1301.0,405.0
578,215 ST,04/18/2019,2,288.0,81.0
620,23 ST,04/18/2019,2,1544.0,2654.0
662,231 ST,04/18/2019,2,2511.0,110.0
704,238 ST,04/18/2019,2,1914.0,29.0
746,28 ST,04/18/2019,2,1084.0,2010.0
788,34 ST-PENN STA,04/18/2019,2,23639.0,10150.0
830,42 ST-PORT AUTH,04/18/2019,2,16418.0,10527.0
872,50 ST,04/18/2019,2,653.0,3519.0
914,59 ST COLUMBUS,04/18/2019,2,2632.0,8130.0
956,6 AV,04/18/2019,2,47.0,209.0
998,66 ST-LINCOLN,04/18/2019,2,2607.0,5632.0
1040,72 ST,04/18/2019,2,7149.0,4315.0
1082,79 ST,04/18/2019,2,2761.0,1113.0
1124,86 ST,04/18/2019,2,3946.0,3515.0
1166,96 ST,04/18/2019,2,9106.0,6995.0
1208,9TH STREET,04/18/2019,2,551.0,2057.0
1250,CANAL ST,04/18/2019,2,412.0,1632.0
1292,CATHEDRAL PKWY,04/18/2019,2,2548.0,1212.0
1334,CHAMBERS ST,04/18/2019,2,683.0,3140.0
1376,CHRISTOPHER ST,04/18/2019,2,916.0,3404.0
1418,CITY / BUS,04/18/2019,2,20170.0,33321.0
1460,DYCKMAN ST,04/18/2019,2,1484.0,244.0
1502,EXCHANGE PLACE,04/18/2019,2,14519.0,11315.0
1544,FRANKLIN ST,04/18/2019,2,607.0,1003.0
1586,GROVE STREET,04/18/2019,2,13848.0,11604.0
1628,HARRISON,04/18/2019,2,25993.0,4625.0
1670,HOUSTON ST,04/18/2019,2,880.0,2523.0
1712,JOURNAL SQUARE,04/18/2019,2,13384.0,312.0
1754,LACKAWANNA,04/18/2019,2,8015.0,1033.0
1796,MARBLE HILL-225,04/18/2019,2,1334.0,90.0
1838,NEWARK BM BW,04/18/2019,2,14423.0,976.0
1880,NEWARK C,04/18/2019,2,13239.0,15101.0
1922,NEWARK HM HE,04/18/2019,2,135.0,3568.0
1964,NEWARK HW BMEBE,04/18/2019,2,1262.0,555.0
2006,PATH NEW WTC,04/18/2019,2,1427.0,32738.0
2048,PATH WTC 2,04/18/2019,2,334.0,5764.0
2090,PAVONIA/NEWPORT,04/18/2019,2,19337.0,4704.0
2132,RECTOR ST,04/18/2019,2,489.0,642.0
2174,SOUTH FERRY,04/18/2019,2,4604.0,2711.0
2216,ST. GEORGE,04/18/2019,2,3672.0,0.0
2258,THIRTY ST,04/18/2019,2,30703.0,22013.0
2300,THIRTY THIRD ST,04/18/2019,2,37974.0,31783.0
2342,TIMES SQ-42 ST,04/18/2019,2,5649.0,8357.0
2384,TOMPKINSVILLE,04/18/2019,2,205.0,0.0
2426,TWENTY THIRD ST,04/18/2019,2,824.0,5419.0
2468,V.CORTLANDT PK,04/18/2019,2,2569.0,210.0
2510,WHITEHALL S-FRY,04/18/2019,2,3261.0,5259.0
2552,WTC-CORTLANDT,04/18/2019,2,1769.0,2817.0
33,103 ST,04/18/2019,3,3612.0,1011.0
75,116 ST-COLUMBIA,04/18/2019,3,2573.0,3137.0
117,125 ST,04/18/2019,3,1928.0,1809.0
159,137 ST CITY COL,04/18/2019,3,3314.0,2380.0
201,14 ST,04/18/2019,3,6755.0,10669.0
243,145 ST,04/18/2019,3,3035.0,805.0
285,14TH STREET,04/18/2019,3,1129.0,14133.0
327,157 ST,04/18/2019,3,2873.0,1381.0
369,168 ST,04/18/2019,3,4767.0,4305.0
411,18 ST,04/18/2019,3,1779.0,2118.0
453,181 ST,04/18/2019,3,3232.0,2105.0
495,191 ST,04/18/2019,3,2262.0,1352.0
537,207 ST,04/18/2019,3,1669.0,570.0
579,215 ST,04/18/2019,3,493.0,167.0
621,23 ST,04/18/2019,3,2916.0,3540.0
663,231 ST,04/18/2019,3,3107.0,211.0
705,238 ST,04/18/2019,3,817.0,50.0
747,28 ST,04/18/2019,3,3139.0,3290.0
789,34 ST-PENN STA,04/18/2019,3,21144.0,14221.0
831,42 ST-PORT AUTH,04/18/2019,3,21935.0,14153.0
873,50 ST,04/18/2019,3,4335.0,11440.0
915,59 ST COLUMBUS,04/18/2019,3,12668.0,22348.0
957,6 AV,04/18/2019,3,196.0,886.0
999,66 ST-LINCOLN,04/18/2019,3,3980.0,5049.0
1041,72 ST,04/18/2019,3,7874.0,6072.0
1083,79 ST,04/18/2019,3,3662.0,1707.0
1125,86 ST,04/18/2019,3,4340.0,3789.0
1167,96 ST,04/18/2019,3,8892.0,5563.0
1209,9TH STREET,04/18/2019,3,492.0,1315.0
1251,CANAL ST,04/18/2019,3,1034.0,2387.0
1293,CATHEDRAL PKWY,04/18/2019,3,2677.0,1141.0
1335,CHAMBERS ST,04/18/2019,3,3311.0,7770.0
1377,CHRISTOPHER ST,04/18/2019,3,2909.0,3204.0
1419,CITY / BUS,04/18/2019,3,29962.0,34758.0
1461,DYCKMAN ST,04/18/2019,3,2064.0,663.0
1503,EXCHANGE PLACE,04/18/2019,3,2661.0,5391.0
1545,FRANKLIN ST,04/18/2019,3,1136.0,1280.0
1587,GROVE STREET,04/18/2019,3,5511.0,2029.0
1629,HARRISON,04/18/2019,3,27264.0,32737.0
1671,HOUSTON ST,04/18/2019,3,2400.0,3523.0
1713,JOURNAL SQUARE,04/18/2019,3,36346.0,15220.0
1755,LACKAWANNA,04/18/2019,3,1637.0,24917.0
1797,MARBLE HILL-225,04/18/2019,3,1431.0,184.0
1839,NEWARK BM BW,04/18/2019,3,1050.0,65.0
1881,NEWARK C,04/18/2019,3,19066.0,665.0
1923,NEWARK HM HE,04/18/2019,3,20225.0,13151.0
1965,NEWARK HW BMEBE,04/18/2019,3,21510.0,13171.0
2007,PATH NEW WTC,04/18/2019,3,36663.0,32495.0
2049,PATH WTC 2,04/18/2019,3,17346.0,39288.0
2091,PAVONIA/NEWPORT,04/18/2019,3,3772.0,3165.0
2133,RECTOR ST,04/18/2019,3,2404.0,2415.0
2175,SOUTH FERRY,04/18/2019,3,2853.0,4514.0
2217,ST. GEORGE,04/18/2019,3,2706.0,0.0
2259,THIRTY ST,04/18/2019,3,32476.0,27618.0
2301,THIRTY THIRD ST,04/18/2019,3,905.0,13060.0
2343,TIMES SQ-42 ST,04/18/2019,3,29946.0,10859.0
2385,TOMPKINSVILLE,04/18/2019,3,101.0,0.0
2427,TWENTY THIRD ST,04/18/2019,3,6036.0,13662.0
2469,V.CORTLANDT PK,04/18/2019,3,2149.0,353.0
2511,WHITEHALL S-FRY,04/18/2019,3,2721.0,5436.0
2553,WTC-CORTLANDT,04/18/2019,3,2703.0,3813.0
34,103 ST,04/18/2019,4,2816.0,1496.0
76,116 ST-COLUMBIA,04/18/2019,4,5438.0,1702.0
118,125 ST,04/18/2019,4,1772.0,1657.0
160,137 ST CITY COL,04/18/2019,4,3463.0,2826.0
202,14 ST,04/18/2019,4,7620.0,7117.0
244,145 ST,04/18/2019,4,1891.0,1421.0
286,14TH STREET,04/18/2019,4,3714.0,1711.0
328,157 ST,04/18/2019,4,3036.0,1970.0
370,168 ST,04/18/2019,4,4496.0,2153.0
412,18 ST,04/18/2019,4,2291.0,1084.0
454,181 ST,04/18/2019,4,2733.0,2633.0
496,191 ST,04/18/2019,4,1743.0,1644.0
538,207 ST,04/18/2019,4,1249.0,763.0
580,215 ST,04/18/2019,4,398.0,173.0
622,23 ST,04/18/2019,4,4264.0,2920.0
664,231 ST,04/18/2019,4,1961.0,271.0
706,238 ST,04/18/2019,4,727.0,104.0
748,28 ST,04/18/2019,4,4361.0,2373.0
790,34 ST-PENN STA,04/18/2019,4,15445.0,23837.0
832,42 ST-PORT AUTH,04/18/2019,4,16634.0,18070.0
874,50 ST,04/18/2019,4,6091.0,4651.0
916,59 ST COLUMBUS,04/18/2019,4,19233.0,13497.0
958,6 AV,04/18/2019,4,17.0,524.0
1000,66 ST-LINCOLN,04/18/2019,4,7515.0,4207.0
1042,72 ST,04/18/2019,4,8992.0,7609.0
1084,79 ST,04/18/2019,4,4386.0,1809.0
1126,86 ST,04/18/2019,4,4980.0,4134.0
1168,96 ST,04/18/2019,4,8819.0,8797.0
1210,9TH STREET,04/18/2019,4,1770.0,1443.0
1252,CANAL ST,04/18/2019,4,2016.0,1389.0
1294,CATHEDRAL PKWY,04/18/2019,4,3470.0,1589.0
1336,CHAMBERS ST,04/18/2019,4,5964.0,4066.0
1378,CHRISTOPHER ST,04/18/2019,4,4352.0,2953.0
1420,CITY / BUS,04/18/2019,4,28654.0,30588.0
1462,DYCKMAN ST,04/18/2019,4,1483.0,812.0
1504,EXCHANGE PLACE,04/18/2019,4,36582.0,34568.0
1546,FRANKLIN ST,04/18/2019,4,1908.0,1011.0
1588,GROVE STREET,04/18/2019,4,1382.0,14288.0
1630,HARRISON,04/18/2019,4,27258.0,20389.0
1672,HOUSTON ST,04/18/2019,4,4718.0,2055.0
1714,JOURNAL SQUARE,04/18/2019,4,29270.0,20473.0
1756,LACKAWANNA,04/18/2019,4,34149.0,21793.0
1798,MARBLE HILL-225,04/18/2019,4,1050.0,213.0
1840,NEWARK BM BW,04/18/2019,4,2964.0,92.0
1882,NEWARK C,04/18/2019,4,274.0,25.0
1924,NEWARK HM HE,04/18/2019,4,29347.0,9970.0
1966,NEWARK HW BMEBE,04/18/2019,4,27550.0,18082.0
2008,PATH NEW WTC,04/18/2019,4,39432.0,23400.0
2050,PATH WTC 2,04/18/2019,4,18877.0,3710.0
2092,PAVONIA/NEWPORT,04/18/2019,4,6907.0,5009.0
2134,RECTOR ST,04/18/2019,4,2304.0,1194.0
2176,SOUTH FERRY,04/18/2019,4,5029.0,2411.0
2218,ST. GEORGE,04/18/2019,4,1783.0,0.0
2260,THIRTY ST,04/18/2019,4,5209.0,6400.0
2302,THIRTY THIRD ST,04/18/2019,4,7684.0,2829.0
2344,TIMES SQ-42 ST,04/18/2019,4,18622.0,20599.0
2386,TOMPKINSVILLE,04/18/2019,4,261.0,0.0
2428,TWENTY THIRD ST,04/18/2019,4,12054.0,18020.0
2470,V.CORTLANDT PK,04/18/2019,4,1237.0,468.0
2512,WHITEHALL S-FRY,04/18/2019,4,5326.0,3335.0
2554,WTC-CORTLANDT,04/18/2019,4,4455.0,2817.0
35,103 ST,04/18/2019,5,2730.0,2170.0
77,116 ST-COLUMBIA,04/18/2019,5,7111.0,1467.0
119,125 ST,04/18/2019,5,2330.0,2383.0
161,137 ST CITY COL,04/18/2019,5,2975.0,3752.0
203,14 ST,04/18/2019,5,15627.0,9471.0
245,145 ST,04/18/2019,5,1933.0,2549.0
287,14TH STREET,04/18/2019,5,3134.0,1582.0
329,157 ST,04/18/2019,5,2654.0,2817.0
371,168 ST,04/18/2019,5,7599.0,2022.0
413,18 ST,04/18/2019,5,3879.0,1579.0
455,181 ST,04/18/2019,5,2808.0,3853.0
497,191 ST,04/18/2019,5,1580.0,3078.0
539,207 ST,04/18/2019,5,1509.0,1156.0
581,215 ST,04/18/2019,5,479.0,236.0
623,23 ST,04/18/2019,5,5902.0,3274.0
665,231 ST,04/18/2019,5,1843.0,561.0
707,238 ST,04/18/2019,5,541.0,184.0
749,28 ST,04/18/2019,5,6162.0,2235.0
791,34 ST-PENN STA,04/18/2019,5,19371.0,27445.0
833,42 ST-PORT AUTH,04/18/2019,5,17952.0,27825.0
875,50 ST,04/18/2019,5,13181.0,6214.0
917,59 ST COLUMBUS,04/18/2019,5,31000.0,14935.0
959,6 AV,04/18/2019,5,388.0,549.0
1001,66 ST-LINCOLN,04/18/2019,5,7226.0,5494.0
1043,72 ST,04/18/2019,5,9833.0,9976.0
1085,79 ST,04/18/2019,5,4570.0,1875.0
1127,86 ST,04/18/2019,5,5021.0,5490.0
1169,96 ST,04/18/2019,5,8773.0,11367.0
1211,9TH STREET,04/18/2019,5,2306.0,738.0
1253,CANAL ST,04/18/2019,5,3357.0,1137.0
1295,CATHEDRAL PKWY,04/18/2019,5,3369.0,1952.0
1337,CHAMBERS ST,04/18/2019,5,9961.0,3656.0
1379,CHRISTOPHER ST,04/18/2019,5,5376.0,4126.0
1421,CITY / BUS,04/18/2019,5,23107.0,4893.0
1463,DYCKMAN ST,04/18/2019,5,1500.0,1375.0
1505,EXCHANGE PLACE,04/18/2019,5,4583.0,25352.0
1547,FRANKLIN ST,04/18/2019,5,2446.0,928.0
1589,GROVE STREET,04/18/2019,5,6957.0,31147.0
1631,HARRISON,04/18/2019,5,19454.0,24769.0
1673,HOUSTON ST,04/18/2019,5,7217.0,2054.0
1715,JOURNAL SQUARE,04/18/2019,5,19606.0,18263.0
1757,LACKAWANNA,04/18/2019,5,38249.0,16335.0
1799,MARBLE HILL-225,04/18/2019,5,1093.0,541.0
1841,NEWARK BM BW,04/18/2019,5,2118.0,95.0
1883,NEWARK C,04/18/2019,5,12425.0,4558.0
1925,NEWARK HM HE,04/18/2019,5,33726.0,39052.0
1967,NEWARK HW BMEBE,04/18/2019,5,195.0,19938.0
2009,PATH NEW WTC,04/18/2019,5,1797.0,20078.0
2051,PATH WTC 2,04/18/2019,5,11984.0,12210.0
2093,PAVONIA/NEWPORT,04/18/2019,5,7180.0,30579.0
2135,RECTOR ST,04/18/2019,5,3566.0,1287.0
2177,SOUTH FERRY,04/18/2019,5,4375.0,2366.0
2219,ST. GEORGE,04/18/2019,5,5105.0,0.0
2261,THIRTY ST,04/18/2019,5,13145.0,9025.0
2303,THIRTY THIRD ST,04/18/2019,5,9664.0,1992.0
2345,TIMES SQ-42 ST,04/18/2019,5,25218.0,12971.0
2387,TOMPKINSVILLE,04/18/2019,5,141.0,0.0
2429,TWENTY THIRD ST,04/18/2019,5,8339.0,19432.0
2471,V.CORTLANDT PK,04/18/2019,5,1128.0,1342.0
2513,WHITEHALL S-FRY,04/18/2019,5,7018.0,3360.0
2555,WTC-CORTLANDT,04/18/2019,5,5839.0,2662.0
36,103 ST,04/19/2019,0,902.0,1032.0
78,116 ST-COLUMBIA,04/19/2019,0,1850.0,591.0
120,125 ST,04/19/2019,0,1066.0,1383.0
162,137 ST CITY COL,04/19/2019,0,806.0,2081.0
204,14 ST,04/19/2019,0,7231.0,2810.0
246,145 ST,04/19/2019,0,822.0,1992.0
288,14TH STREET,04/19/2019,0,489.0,254.0
330,157 ST,04/19/2019,0,731.0,1676.0
372,168 ST,04/19/2019,0,1524.0,1095.0
414,18 ST,04/19/2019,0,1317.0,390.0
456,181 ST,04/19/2019,0,1070.0,2240.0
498,191 ST,04/19/2019,0,570.0,1897.0
540,207 ST,04/19/2019,0,655.0,603.0
582,215 ST,04/19/2019,0,173.0,109.0
624,23 ST,04/19/2019,0,1948.0,1053.0
666,231 ST,04/19/2019,0,751.0,211.0
708,238 ST,04/19/2019,0,159.0,68.0
750,28 ST,04/19/2019,0,1458.0,674.0
792,34 ST-PENN STA,04/19/2019,0,6066.0,6435.0
834,42 ST-PORT AUTH,04/19/2019,0,10383.0,8916.0
876,50 ST,04/19/2019,0,5517.0,2194.0
918,59 ST COLUMBUS,04/19/2019,0,13085.0,4800.0
960,6 AV,04/19/2019,0,116.0,188.0
1002,66 ST-LINCOLN,04/19/2019,0,3147.0,1105.0
1044,72 ST,04/19/2019,0,4186.0,2316.0
1086,79 ST,04/19/2019,0,1463.0,585.0
1128,86 ST,04/19/2019,0,1637.0,1848.0
1170,96 ST,04/19/2019,0,2565.0,4385.0
1212,9TH STREET,04/19/2019,0,604.0,112.0
1254,CANAL ST,04/19/2019,0,504.0,363.0
1296,CATHEDRAL PKWY,04/19/2019,0,1232.0,959.0
1338,CHAMBERS ST,04/19/2019,0,2838.0,1097.0
1380,CHRISTOPHER ST,04/19/2019,0,3183.0,1497.0
1422,CITY / BUS,04/19/2019,0,26925.0,28963.0
1464,DYCKMAN ST,04/19/2019,0,514.0,1046.0
1506,EXCHANGE PLACE,04/19/2019,0,183.0,18972.0
1548,FRANKLIN ST,04/19/2019,0,629.0,177.0
1590,GROVE STREET,04/19/2019,0,31433.0,32662.0
1632,HARRISON,04/19/2019,0,8176.0,25559.0
1674,HOUSTON ST,04/19/2019,0,1428.0,511.0
1716,JOURNAL SQUARE,04/19/2019,0,514.0,3125.0
1758,LACKAWANNA,04/19/2019,0,26.0,450.0
1800,MARBLE HILL-225,04/19/2019,0,436.0,185.0
1842,NEWARK BM BW,04/19/2019,0,3509.0,5883.0
1884,NEWARK C,04/19/2019,0,7688.0,7109.0
1926,NEWARK HM HE,04/19/2019,0,9101.0,6895.0
1968,NEWARK HW BMEBE,04/19/2019,0,772.0,24003.0
2010,PATH NEW WTC,04/19/2019,0,37468.0,31316.0
2052,PATH WTC 2,04/19/2019,0,12724.0,35435.0
2094,PAVONIA/NEWPORT,04/19/2019,0,9430.0,39870.0
2136,RECTOR ST,04/19/2019,0,777.0,478.0
2178,SOUTH FERRY,04/19/2019,0,679.0,974.0
2220,ST. GEORGE,04/19/2019,0,1115.0,0.0
2262,THIRTY ST,04/19/2019,0,2113.0,267.0
2304,THIRTY THIRD ST,04/19/2019,0,37684.0,31309.0
2346,TIMES SQ-42 ST,04/19/2019,0,22144.0,9914.0
2388,TOMPKINSVILLE,04/19/2019,0,34.0,0.0
2430,TWENTY THIRD ST,04/19/2019,0,11445.0,21081.0
2472,V.CORTLANDT PK,04/19/2019,0,317.0,673.0
2514,WHITEHALL S-FRY,04/19/2019,0,915.0,1001.0
2556,WTC-CORTLANDT,04/19/2019,0,646.0,837.0
37,103 ST,04/19/2019,1,60.0,119.0
79,116 ST-COLUMBIA,04/19/2019,1,101.0,72.0
121,125 ST,04/19/2019,1,115.0,307.0
163,137 ST CITY COL,04/19/2019,1,177.0,333.0
205,14 ST,04/19/2019,1,835.0,417.0
247,145 ST,04/19/2019,1,149.0,495.0
289,14TH STREET,04/19/2019,1,29415.0,17427.0
331,157 ST,04/19/2019,1,192.0,307.0
373,168 ST,04/19/2019,1,192.0,175.0
415,18 ST,04/19/2019,1,138.0,48.0
457,181 ST,04/19/2019,1,153.0,645.0
499,191 ST,04/19/2019,1,94.0,521.0
541,207 ST,04/19/2019,1,113.0,125.0
583,215 ST,04/19/2019,1,27.0,28.0
625,23 ST,04/19/2019,1,211.0,100.0
667,231 ST,04/19/2019,1,90.0,63.0
709,238 ST,04/19/2019,1,62.0,19.0
751,28 ST,04/19/2019,1,127.0,81.0
793,34 ST-PENN STA,04/19/2019,1,1058.0,1079.0
835,42 ST-PORT AUTH,04/19/2019,1,1280.0,1441.0
877,50 ST,04/19/2019,1,887.0,315.0
919,59 ST COLUMBUS,04/19/2019,1,1670.0,657.0
961,6 AV,04/19/2019,1,11.0,15.0
1003,66 ST-LINCOLN,04/19/2019,1,105.0,160.0
1045,72 ST,04/19/2019,1,261.0,240.0
1087,79 ST,04/19/2019,1,108.0,48.0
1129,86 ST,04/19/2019,1,128.0,166.0
1171,96 ST,04/19/2019,1,248.0,538.0
1213,9TH STREET,04/19/2019,1,89.0,203.0
1255,CANAL ST,04/19/2019,1,91.0,47.0
1297,CATHEDRAL PKWY,04/19/2019,1,86.0,101.0
1339,CHAMBERS ST,04/19/2019,1,251.0,163.0
1381,CHRISTOPHER ST,04/19/2019,1,631.0,378.0
1423,CITY / BUS,04/19/2019,1,39749.0,33458.0
1465,DYCKMAN ST,04/19/2019,1,117.0,277.0
1507,EXCHANGE PLACE,04/19/2019,1,37454.0,16107.0
1549,FRANKLIN ST,04/19/2019,1,52.0,35.0
1591,GROVE STREET,04/19/2019,1,13553.0,1290.0
1633,HARRISON,04/19/2019,1,8680.0,27244.0
1675,HOUSTON ST,04/19/2019,1,150.0,106.0
1717,JOURNAL SQUARE,04/19/2019,1,5807.0,7448.0
1759,LACKAWANNA,04/19/2019,1,38821.0,27013.0
1801,MARBLE HILL-225,04/19/2019,1,41.0,34.0
1843,NEWARK BM BW,04/19/2019,1,31676.0,21651.0
1885,NEWARK C,04/19/2019,1,5217.0,3252.0
1927,NEWARK HM HE,04/19/2019,1,2937.0,14146.0
1969,NEWARK HW BMEBE,04/19/2019,1,211.0,149.0
2011,PATH NEW WTC,04/19/2019,1,3605.0,38574.0
2053,PATH WTC 2,04/19/2019,1,4282.0,34350.0
2095,PAVONIA/NEWPORT,04/19/2019,1,362.0,347.0
2137,RECTOR ST,04/19/2019,1,83.0,78.0
2179,SOUTH FERRY,04/19/2019,1,124.0,142.0
2221,ST. GEORGE,04/19/2019,1,224.0,0.0
2263,THIRTY ST,04/19/2019,1,29900.0,11324.0
2305,THIRTY THIRD ST,04/19/2019,1,39985.0,31842.0
2347,TIMES SQ-42 ST,04/19/2019,1,3771.0,1179.0
2389,TOMPKINSVILLE,04/19/2019,1,20.0,0.0
2431,TWENTY THIRD ST,04/19/2019,1,19146.0,18039.0
2473,V.CORTLANDT PK,04/19/2019,1,50.0,140.0
2515,WHITEHALL S-FRY,04/19/2019,1,144.0,178.0
2557,WTC-CORTLANDT,04/19/2019,1,55.0,92.0
38,103 ST,04/19/2019,2,1968.0,525.0
80,116 ST-COLUMBIA,04/19/2019,2,797.0,1229.0
122,125 ST,04/19/2019,2,541.0,652.0
164,137 ST CITY COL,04/19/2019,2,1566.0,30354.0
206,14 ST,04/19/2019,2,745.0,2041.0
248,145 ST,04/19/2019,2,1177.0,263.0
290,14TH STREET,04/19/2019,2,30086.0,20377.0
332,157 ST,04/19/2019,2,2472.0,842.0
374,168 ST,04/19/2019,2,1851.0,1590.0
416,18 ST,04/19/2019,2,150.0,314.0
458,181 ST,04/19/2019,2,1467.0,588.0
500,191 ST,04/19/2019,2,1157.0,330.0
542,207 ST,04/19/2019,2,834.0,272.0
584,215 ST,04/19/2019,2,133.0,67.0
626,23 ST,04/19/2019,2,889.0,1764.0
668,231 ST,04/19/2019,2,1608.0,78.0
710,238 ST,04/19/2019,2,1213.0,28.0
752,28 ST,04/19/2019,2,769.0,1570.0
794,34 ST-PENN STA,04/19/2019,2,14183.0,8340.0
836,42 ST-PORT AUTH,04/19/2019,2,12115.0,8402.0
878,50 ST,04/19/2019,2,565.0,1923.0
920,59 ST COLUMBUS,04/19/2019,2,1819.0,5542.0
962,6 AV,04/19/2019,2,28.0,152.0
1004,66 ST-LINCOLN,04/19/2019,2,1513.0,2481.0
1046,72 ST,04/19/2019,2,3974.0,3310.0
1088,79 ST,04/19/2019,2,1507.0,701.0
1130,86 ST,04/19/2019,2,2126.0,2251.0
1172,96 ST,04/19/2019,2,5116.0,3740.0
1214,9TH STREET,04/19/2019,2,31778.0,31678.0
1256,CANAL ST,04/19/2019,2,226.0,1099.0
1298,CATHEDRAL PKWY,04/19/2019,2,1402.0,684.0
1340,CHAMBERS ST,04/19/2019,2,341.0,1401.0
1382,CHRISTOPHER ST,04/19/2019,2,591.0,2652.0
1424,CITY / BUS,04/19/2019,2,16645.0,6390.0
1466,DYCKMAN ST,04/19/2019,2,973.0,146.0
1508,EXCHANGE PLACE,04/19/2019,2,19365.0,38959.0
1550,FRANKLIN ST,04/19/2019,2,247.0,532.0
1592,GROVE STREET,04/19/2019,2,10193.0,14538.0
1634,HARRISON,04/19/2019,2,3392.0,274.0
1676,HOUSTON ST,04/19/2019,2,573.0,1756.0
1718,JOURNAL SQUARE,04/19/2019,2,16467.0,19722.0
1760,LACKAWANNA,04/19/2019,2,30903.0,21373.0
1802,MARBLE HILL-225,04/19/2019,2,874.0,54.0
1844,NEWARK BM BW,04/19/2019,2,599.0,4704.0
1886,NEWARK C,04/19/2019,2,28407.0,8526.0
1928,NEWARK HM HE,04/19/2019,2,6854.0,36796.0
1970,NEWARK HW BMEBE,04/19/2019,2,1850.0,462.0
2012,PATH NEW WTC,04/19/2019,2,38429.0,30114.0
2054,PATH WTC 2,04/19/2019,2,30793.0,16377.0
2096,PAVONIA/NEWPORT,04/19/2019,2,35692.0,3380.0
2138,RECTOR ST,04/19/2019,2,308.0,369.0
2180,SOUTH FERRY,04/19/2019,2,2994.0,1812.0
2222,ST. GEORGE,04/19/2019,2,2366.0,0.0
2264,THIRTY ST,04/19/2019,2,30933.0,14138.0
2306,THIRTY THIRD ST,04/19/2019,2,11198.0,1981.0
2348,TIMES SQ-42 ST,04/19/2019,2,4052.0,6149.0
2390,TOMPKINSVILLE,04/19/2019,2,165.0,0.0
